id,temp,screen,activeTime,offTime,voltage,last_activeTime,last_offTime,last_activeTemp,last_offTemp,label
0,22,0,0,112,3870,1,0,22,22,17.3
0,22,0,0,117,3873,1,0,22,22,17.3
0,22,0,0,122,3867,1,0,22,22,17.3
0,22,0,0,127,3869,1,0,22,22,17.3
0,22,0,0,132,3867,1,0,22,22,17.3
0,22,0,0,137,3872,1,0,22,22,17.3
0,22,0,0,142,3872,1,0,22,22,17.3
0,22,0,0,147,3875,1,0,22,22,17.3
0,22,0,0,152,3870,1,0,22,22,17.3
0,22,0,0,157,3871,1,0,22,22,17.3
0,22,0,0,162,3874,1,0,22,22,17.3
0,22,0,0,167,3869,1,0,22,22,17.3
0,22,0,0,172,3875,1,0,22,22,17.3
0,22,0,0,177,3870,1,0,22,22,17.3
0,22,0,0,182,3875,1,0,22,22,17.3
0,22,0,0,187,3873,1,0,22,22,17.3
0,22,0,0,192,3810,1,0,22,22,17.5
0,22,0,0,197,3874,1,0,22,22,17.5
0,22,0,0,202,3869,1,0,22,22,17.5
0,22,0,0,207,3873,1,0,22,22,17.5
0,22,0,0,212,3874,1,0,22,22,17.5
0,22,0,0,217,3872,1,0,22,22,17.5
0,22,0,0,222,3867,1,0,22,22,17.5
0,22,0,0,227,3866,1,0,22,22,17.5
0,22,0,0,232,3867,1,0,22,22,17.5
0,22,0,0,237,3865,1,0,22,22,17.5
0,22,0,0,242,3866,1,0,22,22,17.5
0,22,0,0,247,3864,1,0,22,22,17.5
0,22,0,0,252,3866,1,0,22,22,17.8
0,22,0,0,257,3861,1,0,22,22,17.8
0,22,0,0,262,3869,1,0,22,22,17.8
0,22,0,0,267,3864,1,0,22,22,17.8
0,22,0,0,272,3866,1,0,22,22,17.8
0,22,0,0,277,3866,1,0,22,22,17.8
0,22,0,0,282,3869,1,0,22,22,17.8
0,22,0,0,287,3865,1,0,22,22,17.8
0,22,0,0,292,3864,1,0,22,22,17.8
0,22,0,0,297,3868,1,0,22,22,17.8
0,22,0,0,302,3864,1,0,22,22,17.8
0,22,0,0,307,3857,1,0,22,22,17.8
0,22,0,0,312,3861,1,0,22,22,18.1
0,22,0,0,317,3860,1,0,22,22,18.1
0,22,0,0,322,3866,1,0,22,22,18.1
0,22,0,0,327,3864,1,0,22,22,18.1
0,22,0,0,332,3864,1,0,22,22,18.1
0,22,0,0,337,3861,1,0,22,22,18.1
0,22,0,0,342,3863,1,0,22,22,18.1
0,22,0,0,347,3864,1,0,22,22,18.1
0,22,0,0,352,3862,1,0,22,22,18.1
0,22,0,0,357,3867,1,0,22,22,18.1
0,22,1,1,0,3866,0,360,22,22,18.1
0,22,1,6,0,3815,0,360,22,22,18.1
0,22,1,11,0,3746,0,360,22,22,18.4
0,22,1,16,0,3764,0,360,22,22,18.4
0,22,1,21,0,3782,0,360,22,22,18.4
0,22,1,26,0,3783,0,360,22,22,18.4
0,22,1,31,0,3796,0,360,22,22,18.4
0,22,1,36,0,3777,0,360,22,22,18.4
0,22,1,41,0,3777,0,360,22,22,18.4
0,23,1,46,0,3778,0,360,22,22,18.4
0,23,1,51,0,3785,0,360,22,22,18.4
0,23,1,56,0,3775,0,360,22,22,18.4
0,23,1,61,0,3776,0,360,22,22,18.4
0,23,1,66,0,3776,0,360,22,22,18.4
0,23,1,71,0,3781,0,360,22,22,18.5
0,23,1,76,0,3785,0,360,22,22,18.5
0,23,1,81,0,3782,0,360,22,22,18.5
0,24,1,86,0,3773,0,360,22,22,18.5
0,24,1,91,0,3773,0,360,22,22,18.5
0,24,1,96,0,3771,0,360,22,22,18.5
0,24,1,101,0,3771,0,360,22,22,18.5
0,24,1,106,0,3765,0,360,22,22,18.5
0,24,1,111,0,3772,0,360,22,22,18.5
0,24,1,116,0,3762,0,360,22,22,18.5
0,24,1,121,0,3777,0,360,22,22,18.5
0,24,1,126,0,3765,0,360,22,22,18.5
0,24,1,131,0,3780,0,360,22,22,18.1
0,25,1,136,0,3777,0,360,22,22,18.1
0,25,1,141,0,3772,0,360,22,22,18.1
0,25,1,146,0,3770,0,360,22,22,18.1
0,25,1,151,0,3776,0,360,22,22,18.1
0,25,1,156,0,3776,0,360,22,22,18.1
0,25,1,161,0,3771,0,360,22,22,18.1
0,25,1,166,0,3779,0,360,22,22,18.1
0,25,1,171,0,3794,0,360,22,22,18.1
0,25,1,176,0,3793,0,360,22,22,18.1
0,25,1,181,0,3792,0,360,22,22,18.1
0,25,1,186,0,3806,0,360,22,22,18.1
0,25,1,191,0,3805,0,360,22,22,17.7
0,26,1,196,0,3806,0,360,22,22,17.7
0,26,1,201,0,3808,0,360,22,22,17.7
0,26,1,206,0,3808,0,360,22,22,17.7
0,26,1,211,0,3809,0,360,22,22,17.7
0,26,1,216,0,3809,0,360,22,22,17.7
0,26,1,221,0,3810,0,360,22,22,17.7
0,26,1,226,0,3810,0,360,22,22,17.7
0,26,1,231,0,3777,0,360,22,22,17.7
0,26,1,236,0,3789,0,360,22,22,17.7
0,26,1,241,0,3792,0,360,22,22,17.7
0,26,1,246,0,3795,0,360,22,22,17.7
0,26,1,251,0,3792,0,360,22,22,17.3
0,26,1,256,0,3785,0,360,22,22,17.3
0,26,1,261,0,3787,0,360,22,22,17.3
0,26,1,266,0,3790,0,360,22,22,17.3
0,27,1,271,0,3794,0,360,22,22,17.3
0,27,1,276,0,3795,0,360,22,22,17.3
0,27,1,281,0,3784,0,360,22,22,17.3
0,27,1,286,0,3791,0,360,22,22,17.3
0,27,1,291,0,3790,0,360,22,22,17.3
0,27,1,296,0,3778,0,360,22,22,17.3
0,27,1,301,0,3779,0,360,22,22,17.3
0,27,1,306,0,3783,0,360,22,22,17.3
0,27,1,311,0,3784,0,360,22,22,17.1
0,27,1,316,0,3781,0,360,22,22,17.1
0,27,1,321,0,3778,0,360,22,22,17.1
0,27,1,326,0,3787,0,360,22,22,17.1
0,27,1,331,0,3790,0,360,22,22,17.1
0,27,1,336,0,3788,0,360,22,22,17.1
0,27,1,341,0,3789,0,360,22,22,17.1
0,27,1,346,0,3786,0,360,22,22,17.1
0,27,1,351,0,3790,0,360,22,22,17.1
0,27,1,356,0,3784,0,360,22,22,17.1
0,27,1,361,0,3789,0,360,22,22,17.1
0,27,1,366,0,3786,0,360,22,22,17.1
0,27,1,371,0,3789,0,360,22,22,17.4
0,27,1,376,0,3782,0,360,22,22,17.4
0,27,1,381,0,3788,0,360,22,22,17.4
0,27,1,386,0,3791,0,360,22,22,17.4
0,28,1,391,0,3792,0,360,22,22,17.4
0,28,1,396,0,3793,0,360,22,22,17.4
0,28,1,401,0,3791,0,360,22,22,17.4
0,28,1,406,0,3790,0,360,22,22,17.4
0,28,1,411,0,3789,0,360,22,22,17.4
0,28,1,416,0,3785,0,360,22,22,17.4
0,28,1,421,0,3788,0,360,22,22,17.4
0,28,1,426,0,3784,0,360,22,22,17.4
0,28,1,431,0,3791,0,360,22,22,17.6
0,28,1,436,0,3788,0,360,22,22,17.6
0,28,1,441,0,3788,0,360,22,22,17.6
0,28,1,446,0,3788,0,360,22,22,17.6
0,28,1,451,0,3786,0,360,22,22,17.6
0,28,1,456,0,3784,0,360,22,22,17.6
0,28,1,461,0,3787,0,360,22,22,17.6
0,28,1,466,0,3793,0,360,22,22,17.6
0,28,1,471,0,3788,0,360,22,22,17.6
0,28,1,476,0,3789,0,360,22,22,17.6
0,29,1,481,0,3790,0,360,22,22,17.6
0,29,0,0,0,3786,485,0,29,22,17.6
0,29,0,0,5,3826,485,0,29,22,18
0,29,0,0,10,3833,485,0,29,22,18
0,29,0,0,15,3834,485,0,29,22,18
0,29,0,0,20,3836,485,0,29,22,18
0,29,0,0,25,3836,485,0,29,22,18
0,29,0,0,30,3832,485,0,29,22,18
0,29,0,0,35,3838,485,0,29,22,18
0,28,0,0,40,3838,485,0,29,22,18
0,28,0,0,45,3838,485,0,29,22,18
0,28,0,0,50,3836,485,0,29,22,18
0,28,0,0,55,3839,485,0,29,22,18
0,28,0,0,60,3837,485,0,29,22,18
0,28,0,0,65,3840,485,0,29,22,18.3
0,28,0,0,70,3838,485,0,29,22,18.3
0,28,0,0,75,3839,485,0,29,22,18.3
0,28,0,0,80,3839,485,0,29,22,18.3
0,28,0,0,85,3839,485,0,29,22,18.3
0,28,0,0,90,3839,485,0,29,22,18.3
0,28,0,0,95,3840,485,0,29,22,18.3
0,27,0,0,100,3840,485,0,29,22,18.3
0,27,0,0,105,3838,485,0,29,22,18.3
0,27,0,0,110,3838,485,0,29,22,18.3
0,27,0,0,115,3838,485,0,29,22,18.3
0,27,0,0,121,3838,485,0,29,22,18.3
0,27,0,0,126,3839,485,0,29,22,18.5
0,27,0,0,131,3838,485,0,29,22,18.5
0,27,0,0,136,3839,485,0,29,22,18.5
0,27,0,0,141,3838,485,0,29,22,18.5
0,27,0,0,146,3840,485,0,29,22,18.5
0,27,0,0,151,3839,485,0,29,22,18.5
0,27,0,0,156,3835,485,0,29,22,18.5
0,27,0,0,161,3841,485,0,29,22,18.5
0,27,0,0,166,3838,485,0,29,22,18.5
0,27,0,0,171,3837,485,0,29,22,18.5
0,27,0,0,176,3838,485,0,29,22,18.5
0,26,0,0,181,3837,485,0,29,22,18.5
0,26,0,0,186,3839,485,0,29,22,18.8
0,26,0,0,191,3819,485,0,29,22,18.8
0,26,0,0,196,3840,485,0,29,22,18.8
0,26,0,0,201,3838,485,0,29,22,18.8
0,26,0,0,206,3839,485,0,29,22,18.8
0,26,0,0,211,3840,485,0,29,22,18.8
0,26,0,0,216,3840,485,0,29,22,18.8
0,26,0,0,221,3840,485,0,29,22,18.8
0,26,0,0,226,3840,485,0,29,22,18.8
0,26,0,0,231,3840,485,0,29,22,18.8
0,26,0,0,236,3840,485,0,29,22,18.8
0,26,0,0,241,3840,485,0,29,22,18.8
0,26,0,0,246,3838,485,0,29,22,19
0,26,0,0,251,3839,485,0,29,22,19
0,26,0,0,256,3835,485,0,29,22,19
0,26,0,0,261,3838,485,0,29,22,19
0,26,0,0,266,3835,485,0,29,22,19
0,26,0,0,271,3838,485,0,29,22,19
0,26,0,0,276,3840,485,0,29,22,19
0,26,0,0,281,3840,485,0,29,22,19
0,26,0,0,286,3837,485,0,29,22,19
0,26,0,0,291,3841,485,0,29,22,19
0,26,0,0,296,3837,485,0,29,22,19
0,25,0,0,301,3838,485,0,29,22,19
0,25,0,0,306,3789,485,0,29,22,19.2
0,25,0,0,311,3833,485,0,29,22,19.2
0,25,0,0,316,3835,485,0,29,22,19.2
0,25,0,0,321,3839,485,0,29,22,19.2
0,25,0,0,326,3835,485,0,29,22,19.2
0,25,0,0,331,3837,485,0,29,22,19.2
0,25,0,0,336,3835,485,0,29,22,19.2
0,25,0,0,341,3838,485,0,29,22,19.2
0,25,0,0,346,3833,485,0,29,22,19.2
0,25,0,0,351,3838,485,0,29,22,19.2
0,25,0,0,356,3834,485,0,29,22,19.2
0,25,0,0,361,3834,485,0,29,22,19.2
0,25,0,0,366,3835,485,0,29,22,19.4
0,25,0,0,371,3837,485,0,29,22,19.4
0,25,0,0,376,3837,485,0,29,22,19.4
0,25,0,0,381,3838,485,0,29,22,19.4
0,25,0,0,386,3837,485,0,29,22,19.4
0,25,0,0,391,3839,485,0,29,22,19.4
0,25,0,0,396,3832,485,0,29,22,19.4
0,25,0,0,401,3838,485,0,29,22,19.4
0,25,0,0,406,3835,485,0,29,22,19.4
0,25,0,0,411,3836,485,0,29,22,19.4
0,25,0,0,416,3835,485,0,29,22,19.4
0,25,0,0,421,3837,485,0,29,22,19.4
0,25,0,0,426,3834,485,0,29,22,19.5
0,25,0,0,431,3838,485,0,29,22,19.5
0,25,0,0,436,3834,485,0,29,22,19.5
0,25,0,0,441,3837,485,0,29,22,19.5
0,25,0,0,446,3832,485,0,29,22,19.5
0,25,0,0,451,3836,485,0,29,22,19.5
0,25,0,0,456,3831,485,0,29,22,19.5
0,25,0,0,461,3835,485,0,29,22,19.5
0,25,0,0,466,3831,485,0,29,22,19.5
0,25,0,0,471,3837,485,0,29,22,19.5
0,24,0,0,476,3835,485,0,29,22,19.5
0,24,0,0,481,3836,485,0,29,22,19.5
0,24,0,0,486,3810,485,0,29,22,19.7
0,24,0,0,491,3830,485,0,29,22,19.7
0,24,0,0,496,3826,485,0,29,22,19.7
0,24,0,0,501,3834,485,0,29,22,19.7
0,24,0,0,506,3829,485,0,29,22,19.7
0,24,0,0,511,3833,485,0,29,22,19.7
0,24,0,0,516,3826,485,0,29,22,19.7
0,24,0,0,521,3832,485,0,29,22,19.7
0,24,0,0,526,3831,485,0,29,22,19.7
0,24,0,0,531,3834,485,0,29,22,19.7
0,24,0,0,536,3830,485,0,29,22,19.7
0,24,0,0,541,3834,485,0,29,22,19.7
0,24,0,0,546,3831,485,0,29,22,19.8
0,24,0,0,551,3832,485,0,29,22,19.8
0,24,0,0,556,3830,485,0,29,22,19.8
0,24,0,0,561,3832,485,0,29,22,19.8
0,24,0,0,566,3830,485,0,29,22,19.8
0,24,0,0,571,3833,485,0,29,22,19.8
0,24,0,0,576,3829,485,0,29,22,19.8
0,24,0,0,581,3832,485,0,29,22,19.8
0,24,0,0,586,3829,485,0,29,22,19.8
0,24,0,0,591,3833,485,0,29,22,19.8
0,24,0,0,596,3827,485,0,29,22,19.8
0,24,0,0,601,3832,485,0,29,22,19.8
0,24,0,0,606,3831,485,0,29,22,19.9
0,24,0,0,611,3829,485,0,29,22,19.9
0,24,0,0,616,3831,485,0,29,22,19.9
0,24,0,0,621,3831,485,0,29,22,19.9
0,24,0,0,626,3829,485,0,29,22,19.9
0,24,0,0,631,3831,485,0,29,22,19.9
0,24,0,0,636,3830,485,0,29,22,19.9
0,24,0,0,641,3832,485,0,29,22,19.9
0,24,0,0,646,3830,485,0,29,22,19.9
0,24,0,0,651,3830,485,0,29,22,19.9
0,24,0,0,656,3830,485,0,29,22,19.9
0,24,0,0,661,3830,485,0,29,22,19.9
0,24,0,0,666,3830,485,0,29,22,20
0,24,0,0,671,3831,485,0,29,22,20
0,24,0,0,676,3831,485,0,29,22,20
0,24,0,0,681,3830,485,0,29,22,20
0,24,0,0,686,3828,485,0,29,22,20
0,24,0,0,691,3829,485,0,29,22,20
0,24,0,0,696,3827,485,0,29,22,20
0,24,0,0,701,3829,485,0,29,22,20
0,24,0,0,706,3830,485,0,29,22,20
0,24,0,0,711,3829,485,0,29,22,20
0,24,1,0,0,3828,0,716,29,24,20
0,24,1,3,0,3805,0,716,29,24,20
0,24,1,8,0,3815,0,716,29,24,20.1
0,24,1,13,0,3814,0,716,29,24,20.1
0,24,1,18,0,3814,0,716,29,24,20.1
0,24,0,0,4,3814,18,0,24,24,20.1
0,24,0,0,9,3826,18,0,24,24,20.1
0,24,0,0,14,3828,18,0,24,24,20.1
0,24,0,0,19,3827,18,0,24,24,20.1
0,24,0,0,24,3828,18,0,24,24,20.1
0,24,0,0,29,3828,18,0,24,24,20.1
0,24,0,0,34,3829,18,0,24,24,20.1
0,24,0,0,39,3829,18,0,24,24,20.1
0,24,0,0,44,3828,18,0,24,24,20.1
0,24,0,0,49,3827,18,0,24,24,20.1
0,24,0,0,54,3827,18,0,24,24,20.1
0,24,0,0,59,3825,18,0,24,24,20.1
0,24,0,0,64,3831,18,0,24,24,20.1
0,24,0,0,69,3828,18,0,24,24,20.1
0,24,0,0,74,3831,18,0,24,24,20.1
0,24,0,0,79,3829,18,0,24,24,20.1
0,24,0,0,84,3831,18,0,24,24,20.1
0,24,0,0,89,3828,18,0,24,24,20.1
0,24,0,0,94,3829,18,0,24,24,20.1
0,24,0,0,99,3828,18,0,24,24,20.1
0,24,0,0,104,3830,18,0,24,24,20.1
0,24,0,0,109,3828,18,0,24,24,20.3
0,24,0,0,114,3829,18,0,24,24,20.3
0,24,0,0,119,3827,18,0,24,24,20.3
0,24,0,0,124,3830,18,0,24,24,20.3
0,24,0,0,129,3829,18,0,24,24,20.3
0,24,0,0,134,3828,18,0,24,24,20.3
0,24,0,0,139,3828,18,0,24,24,20.3
0,24,0,0,144,3823,18,0,24,24,20.3
0,24,0,0,149,3826,18,0,24,24,20.3
0,24,0,0,154,3822,18,0,24,24,20.3
0,24,0,0,159,3814,18,0,24,24,20.3
0,24,0,0,164,3828,18,0,24,24,20.3
0,24,0,0,169,3826,18,0,24,24,20.3
0,24,0,0,174,3830,18,0,24,24,20.3
0,24,0,0,179,3827,18,0,24,24,20.3
0,24,1,0,0,3817,0,184,24,24,20.3
0,24,1,4,0,3750,0,184,24,24,20.3
0,24,1,9,0,3744,0,184,24,24,20.3
0,24,1,14,0,3782,0,184,24,24,20.3
0,24,1,19,0,3770,0,184,24,24,20.3
0,24,1,24,0,3791,0,184,24,24,20.3
0,24,1,29,0,3782,0,184,24,24,20.3
0,24,1,34,0,3750,0,184,24,24,20.3
0,24,1,39,0,3789,0,184,24,24,20.3
0,24,1,44,0,3785,0,184,24,24,20.4
0,24,1,49,0,3769,0,184,24,24,20.4
0,24,1,54,0,3787,0,184,24,24,20.4
0,24,1,59,0,3788,0,184,24,24,20.4
0,24,0,0,4,3723,59,0,24,24,20.4
0,24,0,0,9,3819,59,0,24,24,20.4
0,24,0,0,14,3820,59,0,24,24,20.4
0,24,0,0,19,3817,59,0,24,24,20.4
0,24,0,0,24,3822,59,0,24,24,20.4
0,24,0,0,29,3821,59,0,24,24,20.4
0,24,0,0,34,3821,59,0,24,24,20.4
0,24,0,0,39,3820,59,0,24,24,20.4
0,24,0,0,44,3822,59,0,24,24,20.5
0,24,0,0,49,3823,59,0,24,24,20.5
0,24,0,0,54,3822,59,0,24,24,20.5
0,24,0,0,59,3816,59,0,24,24,20.5
0,24,0,0,64,3824,59,0,24,24,20.5
0,24,0,0,69,3823,59,0,24,24,20.5
0,24,0,0,74,3823,59,0,24,24,20.5
0,24,0,0,79,3822,59,0,24,24,20.5
0,24,0,0,84,3824,59,0,24,24,20.5
0,24,0,0,89,3824,59,0,24,24,20.5
0,24,0,0,94,3823,59,0,24,24,20.5
0,24,0,0,99,3824,59,0,24,24,20.5
0,24,0,0,104,3822,59,0,24,24,20.5
0,24,0,0,109,3820,59,0,24,24,20.5
0,24,0,0,114,3819,59,0,24,24,20.5
0,24,0,0,119,3817,59,0,24,24,20.5
0,24,0,0,124,3823,59,0,24,24,20.5
0,24,0,0,129,3822,59,0,24,24,20.5
0,24,0,0,134,3823,59,0,24,24,20.5
0,24,0,0,139,3826,59,0,24,24,20.5
0,24,0,0,144,3826,59,0,24,24,20.5
0,24,0,0,149,3823,59,0,24,24,20.5
0,24,0,0,154,3822,59,0,24,24,20.5
0,24,0,0,159,3825,59,0,24,24,20.5
0,24,0,0,164,3824,59,0,24,24,20.6
0,24,0,0,169,3825,59,0,24,24,20.6
0,24,0,0,174,3826,59,0,24,24,20.6
0,24,0,0,179,3828,59,0,24,24,20.6
0,24,0,0,184,3824,59,0,24,24,20.6
0,24,0,0,189,3828,59,0,24,24,20.6
0,24,0,0,194,3814,59,0,24,24,20.6
0,24,0,0,199,3827,59,0,24,24,20.6
0,24,0,0,204,3827,59,0,24,24,20.6
0,24,0,0,209,3831,59,0,24,24,20.6
0,24,0,0,214,3826,59,0,24,24,20.6
0,24,0,0,219,3825,59,0,24,24,20.6
0,24,0,0,224,3827,59,0,24,24,20.6
0,24,0,0,229,3827,59,0,24,24,20.6
0,24,0,0,234,3827,59,0,24,24,20.6
0,24,0,0,239,3827,59,0,24,24,20.6
0,24,0,0,244,3826,59,0,24,24,20.6
0,24,0,0,249,3828,59,0,24,24,20.6
0,24,0,0,254,3826,59,0,24,24,20.6
0,24,0,0,259,3822,59,0,24,24,20.6
0,24,0,0,264,3828,59,0,24,24,20.6
0,24,0,0,269,3826,59,0,24,24,20.6
0,24,0,0,274,3827,59,0,24,24,20.6
0,24,0,0,279,3828,59,0,24,24,20.6
0,24,1,0,0,3828,0,284,24,24,20.6
0,24,0,0,2,3774,1,0,24,24,20.6
0,24,0,0,7,3814,1,0,24,24,20.6
0,24,0,0,12,3823,1,0,24,24,20.6
0,24,0,0,17,3826,1,0,24,24,20.6
0,24,0,0,22,3825,1,0,24,24,20.6
0,24,0,0,27,3827,1,0,24,24,20.6
0,24,0,0,32,3826,1,0,24,24,20.6
0,24,0,0,37,3827,1,0,24,24,20.6
0,24,0,0,43,3826,1,0,24,24,20.6
0,24,0,0,47,3828,1,0,24,24,20.6
0,24,0,0,53,3826,1,0,24,24,20.6
0,24,0,0,58,3826,1,0,24,24,20
0,24,0,0,63,3826,1,0,24,24,20
0,24,0,0,68,3826,1,0,24,24,20
0,24,0,0,73,3821,1,0,24,24,20
0,24,0,0,78,3825,1,0,24,24,20
0,24,0,0,83,3826,1,0,24,24,20
0,24,0,0,88,3826,1,0,24,24,20
0,24,0,0,93,3825,1,0,24,24,20
0,24,0,0,98,3827,1,0,24,24,20
0,24,0,0,103,3826,1,0,24,24,20
0,24,0,0,108,3825,1,0,24,24,20
0,24,0,0,113,3823,1,0,24,24,20
0,23,0,0,118,3824,1,0,24,24,19.4
0,24,0,0,123,3824,1,0,24,24,19.4
0,23,0,0,128,3825,1,0,24,24,19.4
0,23,0,0,133,3824,1,0,24,24,19.4
0,23,0,0,138,3825,1,0,24,24,19.4
0,23,0,0,143,3824,1,0,24,24,19.4
0,23,0,0,148,3826,1,0,24,24,19.4
0,23,0,0,153,3824,1,0,24,24,19.4
0,23,0,0,158,3824,1,0,24,24,19.4
0,23,0,0,163,3825,1,0,24,24,19.4
0,23,0,0,168,3823,1,0,24,24,19.4
0,23,0,0,173,3821,1,0,24,24,19.4
0,23,0,0,178,3824,1,0,24,24,19.2
0,23,0,0,183,3823,1,0,24,24,19.2
0,23,0,0,188,3822,1,0,24,24,19.2
0,23,1,2,0,3790,0,189,24,23,19.2
0,23,1,7,0,3776,0,189,24,23,19.2
0,23,1,12,0,3790,0,189,24,23,19.2
0,23,1,17,0,3791,0,189,24,23,19.2
0,23,1,22,0,3793,0,189,24,23,19.2
0,23,1,27,0,3792,0,189,24,23,19.2
0,23,1,32,0,3779,0,189,24,23,19.2
0,23,0,0,3,3806,33,0,23,23,19.2
0,23,0,0,8,3814,33,0,23,23,19.2
0,23,0,0,13,3817,33,0,23,23,19.2
0,23,0,0,18,3813,33,0,23,23,19.2
0,23,0,0,23,3819,33,0,23,23,19.2
0,23,0,0,28,3817,33,0,23,23,19.2
0,23,0,0,33,3817,33,0,23,23,19.2
0,23,0,0,38,3816,33,0,23,23,19.2
0,23,0,0,43,3815,33,0,23,23,19.2
0,23,0,0,48,3817,33,0,23,23,19.2
0,23,0,0,53,3817,33,0,23,23,19.2
0,23,0,0,58,3817,33,0,23,23,19.2
0,23,0,0,63,3812,33,0,23,23,19.2
0,23,0,0,68,3817,33,0,23,23,19.2
0,23,0,0,73,3819,33,0,23,23,19.3
0,23,0,0,78,3816,33,0,23,23,19.3
0,23,0,0,83,3817,33,0,23,23,19.3
0,23,0,0,88,3817,33,0,23,23,19.3
0,23,0,0,93,3818,33,0,23,23,19.3
0,23,0,0,98,3818,33,0,23,23,19.3
0,23,0,0,103,3820,33,0,23,23,19.3
0,23,0,0,108,3818,33,0,23,23,19.3
0,23,0,0,113,3822,33,0,23,23,19.3
0,23,0,0,118,3819,33,0,23,23,19.3
0,23,1,1,0,3820,0,121,23,23,19.3
0,23,1,6,0,3787,0,121,23,23,19.3
0,23,1,11,0,3780,0,121,23,23,19.6
0,23,1,16,0,3785,0,121,23,23,19.6
0,23,1,21,0,3701,0,121,23,23,19.6
0,23,1,26,0,3752,0,121,23,23,19.6
0,23,1,31,0,3776,0,121,23,23,19.6
0,23,1,36,0,3776,0,121,23,23,19.6
0,23,1,41,0,3744,0,121,23,23,19.6
0,24,0,0,1,3776,45,0,24,23,19.6
0,24,0,0,6,3807,45,0,24,23,19.6
0,24,0,0,11,3808,45,0,24,23,19.6
0,24,0,0,16,3812,45,0,24,23,19.6
0,24,0,0,21,3809,45,0,24,23,19.6
0,24,0,0,26,3814,45,0,24,23,19.8
0,24,0,0,31,3811,45,0,24,23,19.8
0,24,0,0,36,3810,45,0,24,23,19.8
0,24,0,0,41,3812,45,0,24,23,19.8
0,24,0,0,46,3816,45,0,24,23,19.8
0,24,0,0,51,3811,45,0,24,23,19.8
0,24,0,0,56,3817,45,0,24,23,19.8
0,24,0,0,61,3814,45,0,24,23,19.8
0,24,0,0,66,3817,45,0,24,23,19.8
0,24,0,0,71,3815,45,0,24,23,19.8
0,24,0,0,76,3816,45,0,24,23,19.8
0,24,0,0,81,3816,45,0,24,23,19.8
0,24,0,0,86,3817,45,0,24,23,19.9
0,24,0,0,91,3815,45,0,24,23,19.9
0,24,0,0,96,3816,45,0,24,23,19.9
0,24,0,0,101,3814,45,0,24,23,19.9
0,24,0,0,106,3815,45,0,24,23,19.9
0,24,0,0,111,3812,45,0,24,23,19.9
0,24,0,0,116,3816,45,0,24,23,19.9
0,24,0,0,121,3815,45,0,24,23,19.9
0,24,0,0,126,3817,45,0,24,23,19.9
0,24,0,0,131,3812,45,0,24,23,19.9
0,24,0,0,136,3817,45,0,24,23,19.9
0,24,0,0,141,3814,45,0,24,23,19.9
0,24,0,0,146,3816,45,0,24,23,20.2
0,24,0,0,151,3812,45,0,24,23,20.2
0,24,0,0,156,3813,45,0,24,23,20.2
0,24,0,0,161,3813,45,0,24,23,20.2
0,24,0,0,166,3815,45,0,24,23,20.2
0,24,0,0,171,3813,45,0,24,23,20.2
0,24,0,0,176,3816,45,0,24,23,20.2
0,24,0,0,181,3814,45,0,24,23,20.2
0,24,0,0,186,3815,45,0,24,23,20.2
0,24,0,0,191,3785,45,0,24,23,20.2
0,24,0,0,196,3814,45,0,24,23,20.2
0,24,0,0,201,3809,45,0,24,23,20.2
0,24,0,0,206,3814,45,0,24,23,20.6
0,24,0,0,211,3811,45,0,24,23,20.6
0,24,0,0,216,3813,45,0,24,23,20.6
0,24,0,0,221,3815,45,0,24,23,20.6
0,24,0,0,226,3816,45,0,24,23,20.6
0,24,0,0,231,3814,45,0,24,23,20.6
0,24,0,0,236,3815,45,0,24,23,20.6
0,24,0,0,241,3814,45,0,24,23,20.6
0,24,0,0,246,3810,45,0,24,23,20.6
0,24,0,0,251,3812,45,0,24,23,20.6
0,24,0,0,256,3815,45,0,24,23,20.6
0,24,0,0,261,3815,45,0,24,23,20.6
0,24,0,0,266,3814,45,0,24,23,20.8
0,24,0,0,271,3814,45,0,24,23,20.8
0,24,1,2,0,3815,0,273,24,24,20.8
0,24,0,0,0,3754,6,0,24,24,20.8
0,24,0,0,5,3804,6,0,24,24,20.8
0,24,0,0,10,3807,6,0,24,24,20.8
0,24,0,0,15,3813,6,0,24,24,20.8
0,24,0,0,20,3811,6,0,24,24,20.8
0,24,0,0,25,3812,6,0,24,24,20.8
0,24,0,0,30,3809,6,0,24,24,20.8
0,24,0,0,35,3813,6,0,24,24,20.8
0,24,0,0,40,3814,6,0,24,24,20.8
0,24,0,0,45,3814,6,0,24,24,21
0,24,0,0,50,3813,6,0,24,24,21
0,24,0,0,55,3813,6,0,24,24,21
0,24,0,0,60,3812,6,0,24,24,21
0,24,0,0,65,3814,6,0,24,24,21
0,24,0,0,70,3812,6,0,24,24,21
0,24,0,0,75,3813,6,0,24,24,21
0,24,0,0,80,3812,6,0,24,24,21
0,24,0,0,85,3816,6,0,24,24,21
0,24,0,0,90,3813,6,0,24,24,21
0,24,0,0,95,3814,6,0,24,24,21
0,24,0,0,100,3814,6,0,24,24,21
0,24,0,0,105,3817,6,0,24,24,21.2
0,24,0,0,110,3814,6,0,24,24,21.2
0,24,0,0,115,3815,6,0,24,24,21.2
0,24,0,0,120,3814,6,0,24,24,21.2
0,24,0,0,126,3812,6,0,24,24,21.2
0,24,0,0,130,3813,6,0,24,24,21.2
